1407080339889,59.9796,112.7
1407080406532,60.0364,114.496
1407080409711,60.0514,112.658
1407080518646,59.9714,114.257
1407080521813,60.0392,112.78
1407080587395,60.0456,114.215
1407080589514,60.031,112.975
1407080657194,60.0396,114.208
1407080660358,60.0258,112.476
1407080727022,59.9892,114.391
1407080730199,60.0515,112.873
1407080796841,59.9725,114.276
1407080800011,60.0469,112.76
1407080861370,59.9802,112.721
1407080967102,60.0747,114.77
1407081031643,60.0431,114.553
1407081096171,59.9992,114.103
1407081098288,59.9755,112.569
1407081164939,59.9994,114.68
1407081229472,60.0491,114.524
1407081293958,60.0445,114.433
1407081296069,60.0412,112.351
1407081362693,59.9663,113.989
1407081365862,59.969,112.153
1407081433569,59.9916,114.378
1407081435687,60.0215,112.526
1407081503361,59.978,114.397
1407081505478,60.0436,112.861
1407081573170,60.0552,114.388
1407081576345,60.0493,112.909
1407081657806,60.0538,111.981
1407081725473,60.0383,113.963
1407081727588,60.0558,112.495
1407081795279,60.0307,113.795
1407081797396,60.0051,112.625
1407081864008,60.0345,111.624
1407081925370,59.9853,112.639
1407082002609,60.0384,112.372
1407082071347,60.0178,113.811
1407082072401,60.0464,111.822
1407082139044,60.0519,113.957
1407082142218,60.0468,112.311
1407082208854,60.0591,114.173
1407082212035,60.0059,112.474
1407082278693,59.9984,114.252
1407082281870,60.0588,112.571
1407082348503,60.0032,114.155
1407082349561,59.9885,112.832
1407082417254,60.0417,114.055
1407082420430,60.0112,112.49
1407082515620,60.044,114.055
1407082517736,60.0367,112.692
1407082579072,60.044,112.537
1407082646772,60.0581,114.95
1407082711292,60.0346,114.562
1407082714467,60.0265,112.824
1407082780048,60.0588,114.781
1407082844552,60.048,114.776
1407082909093,60.0407,115.015
1407082973603,59.9801,114.997
1407083007443,60.059,112.917
1407083068789,60.0566,112.662
1407083133331,59.9733,114.624
1407083136507,60.0431,112.765
1407083197842,60.0521,112.542
1407083262360,60.0355,115.062
1407083326873,59.9775,114.336
1407083330049,60.0371,112.643
1407083396671,60.0386,114.227
1407083399833,59.9951,112.577
1407083466472,60.0282,115.121
1407083524641,60.0476,112.862
1407083607132,60.0536,112.535
1407083674819,60.0015,113.465
1407083677994,60.0576,111.782
1407083745707,60.0416,114.039
1407083747826,60.0369,112.023
1407083815512,60.0476,114.17
1407083817631,60.0751,112.538
1407083940348,60.0515,114.88
1407083942465,60.0525,112.78
1407084008033,60.0475,112.05
1407084126533,60.0373,115.186
1407084191060,60.0108,113.797
1407084255585,60.0567,114.847
1407084257699,60.0764,112.835
1407084325399,60.0518,114.694
1407084389936,59.9863,115.091
1407084454483,59.9748,115.427
1407084519005,60.059,115.294
1407084580361,60.0341,112.968
1407084644889,60.0619,115.122
1407084709413,60.0476,115.925
1407084773943,60.0351,115.556
1407084838461,59.9822,115.882
1407084902941,60.0336,115.461
1407084967442,60.0443,115.792
1407085031961,60.0395,116.14
1407085096465,60.0533,115.745
1407085160970,59.9704,115.701
1407085206438,60.0407,112.913
1407085270960,60.0419,116.277
1407085335490,60.0547,116.522
1407085399999,59.9812,116.437
1407085464516,60.0366,116.593
1407085529000,59.9904,116.126
1407085593535,60.037,116.431
1407085658026,60.0437,115.93
1407085722558,60.0265,115.57
1407085787050,60.0451,116.348
1407085851578,60.047,116.23
1407085916080,60.0423,115.236
1407085980625,60.0351,114.43
1407086045161,60.0452,116.885
1407086109682,60.0516,115.879
1407086174231,59.9962,115.458
1407086238754,60.0571,115.968
1407086303263,60.0561,115.102
1407086367798,60.0717,114.991
1407086432330,60.0531,115.349
1407086496841,60.0709,114.719
1407086500005,60.057,112.975
1407086564523,60.034,115.926
1407086629029,60.0566,115.29
1407086693561,59.9827,115.63
1407086758085,60.033,116.74
1407086822563,60.054,114.553
1407086887072,60.0611,115.238
1407086890249,60.0614,112.402
1407086956899,60.0553,115.281
1407087021376,60.0271,115.388
1407087085893,59.9785,114.341
1407087088007,59.9831,112.701
1407087154638,60.0519,114.323
1407087157810,60.0505,112.308
1407087225524,59.9778,115.306
1407087290070,60.0576,115.449
1407087354582,60.0266,116.313
1407087419097,59.995,116.32
1407087483640,59.978,115.722
1407087548133,60.0029,115.23
1407087612656,60.0579,115.123
1407087677157,60.0591,114.131
1407087741690,60.0508,117.534
1407087806205,60.0581,117.079
1407087870741,60.0344,115.589
1407087935271,60.0562,117.661
1407087999788,60.0591,116.902
1407088064290,60.042,115.782
1407088128804,59.9816,116.969
1407088193354,60.0518,115.135
1407088257894,60.003,113.746
1407088322398,60.0632,115.704
1407088386914,59.9912,117.011
1407088451455,60.0633,117.561
1407088515959,59.9879,117.403
1407088580500,60.0431,116.889
1407088645041,60.035,118.033
1407088709559,60.0287,117.913
1407088774074,60.0236,115.206
1407088838624,60.0282,117.708
1407088903149,59.9725,116.715
1407088967647,60.0479,118.173
1407089032162,60.037,116.507
1407089096707,60.0475,118.151
1407089161221,60.0579,117.84
1407089225749,60.056,118.36
1407089290278,60.0396,118.7
1407089354777,60.051,118.791
1407089419278,60.0363,119.497
1407089483801,59.9627,119.188
1407089548337,59.9444,119.205
1407089612835,60.0454,118.433
1407089677352,60.0403,118.542
1407089741886,60.0322,117.567
1407089806390,59.9598,119.719
1407089870918,60.0514,119.05
1407089935416,60.0546,118.615
1407089999932,60.0514,118.905
1407090064439,59.9809,116.987
1407090128993,60.0489,119.23
1407090193514,60.0535,119.366
1407090258034,60.0623,117.525
1407090322542,59.9804,119.33
1407090387067,60.0002,119.673
1407090451606,60.0018,117
1407090516150,60.0446,117.921
1407090580663,60.0383,119.256
1407090645189,60.0153,119.576
1407090709720,60.0549,118.715
1407090774202,60.0068,119.2
1407090838722,59.984,119.199
1407090903259,60.0599,117.186
1407090967747,60.0329,117.075
1407091032272,60.0019,120.932
1407091096771,60.0489,120.641
1407091161261,59.9887,121.223
1407091225784,60.0517,120.478
1407091290315,59.9929,120.106
1407091354834,60.0066,120.29
1407091419337,60.0458,120.161
1407091483846,60.0393,120.273
1407091548339,59.9654,120.147
1407091612832,60.0608,117.608
1407091677382,60.0644,117.934
1407091741852,60.0037,117.448
1407091806380,60.0575,118.211
1407091870860,60.0037,117.765
1407091935393,59.9811,119.843
1407091999902,60.0554,118.008
1407092064419,60.0014,119.706
1407092128947,59.9976,118.376
1407092193470,60.0609,117.848
1407092258009,59.9963,119.163
1407092322522,60.0524,120.101
1407092387009,60.0525,118.572
1407092451522,60.0529,119.23
1407092516030,60.0427,118.526
1407092580549,60.0669,119.871
1407092645052,60.0643,119.823
1407092709571,60.0681,119.389
1407092774112,60.0455,119.728
1407092838645,60.0546,119.56
1407092903175,60.0605,119.423
1407092967703,60.0654,117.904
1407093032222,60.0682,118.091
1407093096750,60.0699,120.637
1407093161274,60.0525,120.503
1407093225803,60.0074,119.984
1407093290349,60.0596,120.095
1407093354872,60.0224,120.113
1407093419352,59.9988,118.377
1407093483893,60.0543,120.284
1407093548426,60.048,119.961
1407093612974,60.0501,120.438
1407093677489,60.0547,120.343
1407093742017,60.0476,120.331
1407093806530,60.0437,120.628
1407093871053,60.0353,118.958
1407093935554,60.0353,120.8
1407094000070,60.041,119.629
1407094064584,60.0444,119.243
1407094129112,59.9751,121.258
1407094193623,60.0138,121.192
1407094258140,60.0409,117.716
1407094322674,60.0426,118.272
1407094387210,59.9921,118.062
1407094451734,59.9677,119.236
1407094516240,60.0356,118.757
1407094580771,60.0451,117.109
1407094645305,59.9895,120.392
1407094709834,60.034,119.428
1407094774341,59.9954,120.252
1407094838863,60.041,118.059
1407094903392,60.048,118.478
1407094967922,60.0398,122.193
1407095032411,60.0452,121.302
1407095096903,59.9874,118.739
1407095161433,60.049,122.419
1407095225964,60.0508,120.214
1407095290452,60.0528,121.833
1407095354936,59.975,123.376
1407095419440,60.0563,122.863
1407095483953,59.972,121.511
1407095548462,59.9755,123.447
1407095612984,60.0512,122.863
1407095677499,59.9984,123.085
1407095742008,60.0624,122.646
1407095806500,60.0684,122.072
1407095871000,59.9942,119.879
1407095935538,59.994,122.287
1407096000036,60.0602,121.733
1407096064528,60.0498,119.213
1407096129062,60.0142,118.998
1407096193583,60.0291,121.081
1407096258100,59.9962,119.961
1407096322610,59.9968,121.741
1407096387120,60.068,117.367
1407096451633,60.0215,123.554
1407096516152,60.0404,121.31
1407096580635,59.9947,119.968
1407096645162,60.06,124.149
1407096709669,60.0632,119.676
1407096774191,60.0425,115.757
1407096838719,60.0322,115.755
1407096903248,60.0541,113.672
1407096967797,59.9954,118.272
1407097032302,59.9975,122.423
1407097096826,60.0718,120.401
1407097161357,60.0488,121.301
1407097225871,60.0562,121.587
1407097290390,60.0579,120.739
1407097354907,60.065,120.984
1407097419426,60.0583,118.491
1407097483972,60.0523,119.874
1407097548472,60.0466,121.493
1407097612969,60.0381,121.375
1407097677502,59.998,121.633
1407097742031,60.0119,121.504
1407097806561,60.0459,121.379
1407097871082,60.0408,122.256
1407097935592,60.0401,121.76
1407098000128,60.0433,119.498
1407098064640,60.0441,119.137
1407098129170,60.0453,123.268
1407098193701,60.0296,122.418
1407098258201,60.0419,119.913
1407098322698,60.0344,122.699
1407098387212,60.0121,120.726
1407098451719,60.0354,121.668
1407098516215,60.0303,123.686
1407098580720,60.0179,121.412
1407098645253,60.0429,121.683
1407098709781,59.9729,117.928
1407098774300,60.0509,123.107
1407098838813,60.0196,122.039
1407098903332,60.033,122.644
1407098967869,60.037,120.466
1407099032415,60.0336,123.13
1407099096924,60.0317,120.429
1407099161458,59.9772,119.298
1407099225984,59.9584,117.731
1407099290519,60.0353,118.909
1407099355024,60.0106,120.229
1407099419521,60.0398,117.018
1407099484034,60.0515,119.726
1407099548583,59.995,122.942
1407099613101,59.9502,120.874
1407099677646,60.0144,122.988
1407099742134,60.032,120.682
1407099806651,60.037,119.721
1407099871184,60.0326,122.858
1407099935699,60.0415,123.742
1407100000232,60.0039,121.87
1407100064750,60.0002,119.455
1407100129284,60.0533,122.038
1407100193783,59.9985,122.2
1407100258294,60.0613,117.635
1407100322821,60.0863,118.697
1407100387339,60.0457,117.246
1407100451839,60.0546,118.414
1407100516361,59.9627,120.386
1407100580877,60.0475,122.06
1407100645411,59.9702,118.197
1407100709927,60.0439,117.573
1407100774448,59.9744,121.634
1407100838949,60.0047,116.208
1407100903464,60.0394,117.269
1407100967982,59.9974,120.734
1407101032510,60.0285,117.007
1407101046260,60.0393,112.608
1407101111834,60.0457,118.299
1407101176374,59.9895,121.109
1407101240882,60.024,120.01
1407101305382,59.9137,117.829
1407101369890,59.9873,119.44
1407101434422,60.043,120.074
1407101498966,60.0561,120.416
1407101563469,59.9901,120.861
1407101627988,60.0023,115.805
1407101692515,60.0498,122.576
1407101757029,60.0582,121.684
1407101821542,60.0509,115.683
1407101886073,59.9865,119.023
1407101950591,60.0444,121.242
1407102015079,60.0516,114.682
1407102079598,59.9813,121.761
1407102144130,60.0419,119.247
1407102208667,60.0355,117.467
1407102273212,59.9679,115.658
1407102337712,60.04,114.921
1407102402241,60.0353,120.291
1407102466752,60.0421,118.119
1407102531282,60.046,116.934
1407102595789,60.0512,121.869
1407102660319,59.9668,117.655
1407102724842,59.9971,119.581
1407102789370,60.0292,120.679
1407102853896,60.033,118.445
1407102918404,60.0379,118.901
1407102982933,60.0424,119.85
1407103047470,59.9793,122.074
1407103111994,60.0387,122.044
1407103176499,60.0241,116.571
1407103241020,60.0498,116.355
1407103305515,60.0561,122.017
1407103370050,60.0474,121.083
1407103434590,60.0336,121.579
1407103499113,60.055,121.426
1407103563602,59.9783,121.738
1407103628138,60.0417,121.633
1407103692635,60.0189,121.176
1407103757182,59.9891,120.412
1407103821720,60.012,120.278
1407103886247,60.0305,122.422
1407103950754,60.0271,122.059
1407104015275,60.0488,122.488
1407104079774,60.0568,122.044
1407104144284,60.0535,122.185
1407104208769,60.0279,121.602
1407104273306,60.0358,121.521
1407104337803,60.068,122.138
1407104402333,59.9974,122.488
1407104466853,60.0711,122.328
1407104531334,59.9941,122.524
1407104595849,60.0595,122.627
1407104660363,60.0182,122.81
1407104724887,60.064,122.276
1407104789417,60.0627,121.831
1407104853933,60.0323,122.691
1407104918478,60.0537,122.054
1407104983021,59.9698,120.892
1407105047568,60.0677,122.285
1407105112072,60.0581,121.911
1407105176594,60.0431,122.267
1407105241100,60.0372,121.645
1407105305660,60.0494,119.501
1407105370163,60.0474,120.852
1407105434681,60.0349,122.337
1407105499222,60.0559,123.103
1407105563732,60.0333,120.053
1407105628289,60.054,121.113
1407105692799,60.057,120.766
1407105757333,60.0472,119.61
1407105821839,60.0457,121.496
1407105886353,60.0491,121.729
1407105950867,60.0439,121.723
1407106015383,60.0288,121.313
1407106079873,60.0448,121.399
1407106144415,60.0471,121.408
1407106208920,59.9875,121.791
1407106273454,60.0246,121.478
1407106337991,60.0468,122.048
1407106402522,60.0234,121.656
1407106467062,60.0495,122.221
1407106531588,60.0507,121.483
1407106596112,60.0487,122.034
1407106660651,59.9915,121.702
1407106725168,60.0622,121.631
1407106789673,60.0695,122.454
1407106854203,60.0291,121.688
1407106918718,60.0079,122.127
1407106983262,59.9969,121.999
1407107047749,60.001,122.011
1407107112284,60.068,121.725
1407107176803,59.9943,121.426
1407107241302,60.0315,120.541
1407107305853,60.0458,121.244
1407107370354,59.9949,121.276
1407107434879,60.0624,121.349
1407107499405,60.046,121.195
1407107563939,59.9788,121.828
1407107628481,59.9803,121.498
1407107692997,60.0282,121.78
1407107757487,60.0428,121.619
1407107822010,59.9487,121.295
1407107886553,60.023,121.93
1407107951043,60.0635,121.244
1407108015573,60.0505,121.564
1407108080078,60.0428,121.107
1407108144578,60.0385,121.498
1407108209099,60.0475,118.758
1407108273606,59.9832,119.99
1407108338119,60.0493,120.323
1407108402644,60.0515,119.883
1407108467150,60.0473,119.467
1407108531659,60.054,119.436
1407108596165,60.0596,121.186
1407108660694,59.9854,120.547
1407108725230,60.0423,119.575
1407108789753,60.0389,119.112
1407108854286,59.9765,118.397
1407108918804,60.0213,118.068
1407108983323,60.032,119.03
1407109047861,60.0455,117.909
1407109112397,59.9828,120.15
1407109176911,59.9831,116.434
1407109241442,60.0169,119.452
1407109305980,59.9975,119.974
1407109370499,60.0406,120.498
1407109435031,60.044,120.158
1407109499553,60.0478,120.205
1407109564078,60.0446,118.704
1407109628596,60.0154,118.745
1407109693134,60.0587,118.741
1407109757646,60.0609,116.114
1407109822179,60.0475,116.888
1407109886684,59.9732,118.662
1407109951202,60.0509,115.497
1407110015709,60.044,119.912
1407110080218,60.01,119.069
1407110144744,60.0539,118.412
1407110209278,60.067,119.128
1407110273812,60.0222,118.853
1407110338309,60.0606,119.816
1407110402811,60.0148,118.794
1407110467326,60.0392,114.642
1407110531850,60.0617,117.236
1407110596382,60.0603,117.718
1407110660893,60.0783,119.878
1407110725393,59.99,117.077
1407110789898,60.0585,117.964
1407110854441,60.0572,118.354
1407110918940,59.9823,119.527
1407110983455,59.9972,117.323
1407111047951,60.0029,118.896
1407111112478,60.0151,118.794
1407111177022,60.0666,117.134
1407111241549,59.9901,118.906
1407111306080,59.9901,118.166
1407111370620,59.9874,120.055
1407111435171,60.0555,117.134
1407111497572,59.9786,112.059
1407111572642,59.9752,116.496
1407111637180,59.9862,116.293
1407111701692,60.0042,115.783
1407111766231,60.0153,116.34
1407111830735,60.0252,117.791
1407111895254,59.9764,116.606
1407111959795,60.0165,115.934
1407112024336,60.038,118.359
1407112088860,59.9746,118.123
1407112153370,60.0391,118.745
1407112217892,59.9853,118.073
1407112282414,60.0626,117.002
1407112346936,59.9803,116.12
1407112411442,60.0341,116.372
1407112475953,60.0284,116.562
1407112540483,59.9738,117.296
1407112604997,60.0466,119.024
1407112669502,60.0371,116.488
1407112734023,59.9883,119.23
1407112798559,60.0388,115.756
1407112863095,60.0352,121.164
1407112927632,60.0432,118.426
1407112992141,59.9587,118.645
1407113056646,60.0357,119.247
1407113121189,60.0361,117.704
1407113185733,60.0395,120.36
1407113250250,60.0151,117.015
1407113314763,60.0156,118.367
1407113379261,60.0337,120.486
1407113443804,60.0212,119.989
1407113508323,59.9656,118.337
1407113572831,60.0579,118.455
1407113637367,60.0329,119.928
1407113701878,60.0407,121.433
1407113766404,59.9736,119.924
1407113830944,60.0279,119.854
1407113895441,60.0498,118.506
1407113959971,60.0495,121.593
1407114024499,60.0326,119.159
1407114089018,59.9688,116.192
1407114153556,59.9591,121.112
1407114218070,59.9709,121.53
1407114282565,60.0389,119.24
1407114347092,59.9815,121.354
1407114411610,60.0448,121.502
1407114476169,59.9862,121.542
1407114540679,59.9749,121.232
1407114605212,60.0242,120.8
1407114669724,60.0469,121.187
1407114734225,59.9961,118.489
1407114798760,59.9486,115.889
1407114863288,60.042,121.068
1407114927812,60.0361,119.438
1407114992332,60.0405,113.942
1407114993391,59.9909,111.979
1407115058963,59.973,117.382
1407115123475,60.0396,115.588
1407115187985,59.9494,118.574
1407115252485,59.9766,120.762
1407115317039,59.9683,120.807
1407115381551,60.0431,118.452
1407115446061,60.047,119.281
1407115510553,60.0513,120.173
1407115575053,59.9937,120.863
1407115639592,59.997,119.159
1407115704092,60.0513,114.23
1407115768608,60.0414,116.763
1407115833082,60.049,117.393
1407115897585,60.0311,120.528
1407115962132,60.04,121.381
1407116026675,60.0544,117.293
1407116091186,60.0598,116.33
1407116155706,59.996,118.423
1407116220211,60.045,113.778
1407116284722,60.0311,116.852
1407116349230,60.0376,115.754
1407116413725,60.0437,117.988
1407116478249,59.9739,115.776
1407116542741,59.9548,117.737
1407116607268,60.0076,116.253
1407116671775,60.0593,120.157
1407116736302,60.0626,117.719
1407116800800,60.0218,122.266
1407116865310,59.9573,117.911
1407116929814,59.9933,118.978
1407116994341,60.0602,118.258
1407117058872,60.0299,119.4
1407117123384,60.0449,115.741
1407117187909,60.0418,115.918
1407117252399,60.0479,115.573
1407117316911,60.0351,117.195
1407117381430,59.9731,115.625
1407117427984,59.9544,112.84
1407117550685,60.0247,116.217
1407117615193,59.971,114.642
1407117618370,60.0411,112.708
1407117683950,59.9815,114.456
1407117717806,60.0347,112.479
1407117784438,59.9892,114.565
1407117785493,60.067,112.734
1407117851099,60.0475,112.649
1407117912459,60.0511,111.756
1407117976971,59.9712,112.793
1407118045710,60.0316,113.746
1407118046770,60.0286,112.579
1407118107061,60.0342,112.766
1407118168391,59.9693,109.544
1407118229708,60.0279,112.522
1407118303734,59.9691,112.51
1407118364022,60.0376,112.685
1407118425373,59.9908,111.497
1407118514202,59.997,112.405
1407118575542,60.0293,111.487
1407118636887,60.0473,110.766
1407118733104,60.0511,112.722
1407118794434,59.9872,112.717
1407118855794,59.9996,112.543
1407118922423,60.0012,113.556
1407118986918,60.0316,115.343
1407119021812,59.9767,112.85
1407119086360,60.0295,116.041
1407119150897,60.0574,114.9
1407119215419,59.9732,117.669
1407119279950,60.0486,117.089
1407119333915,60.0358,111.147
1407119395252,60.0526,112.767
1407119456572,60.0338,110.924
1407119529573,60.0613,115.833
1407119563421,60.0694,111.735
1407119630063,60.0521,111.404
1407119695650,60.0798,111.907
1407119764400,60.0212,112.878
1407119831084,60.0405,114.819
1407119895570,59.9844,113.855
1407119897690,60.0086,111.862
1407119963280,60.0547,112.89
1407120024611,60.0525,111.997
1407120085911,60.0461,110.664
1407120153599,60.0143,113.949
1407120155712,60.058,112.431
1407120221277,59.9832,112.935
1407120288956,60.0344,113.89
1407120292122,60.0263,112.335
1407120358744,60.0505,114.581
1407120423235,60.0611,116.79
1407120487719,60.0262,114.818
1407120552230,60.0351,113.529
1407120553286,60.0031,111.771
1407120649498,60.0466,112.97
1407120717221,60.0446,115.796
1407120781731,59.9142,117.33
1407120846237,60.0187,114.271
1407120847293,59.9988,112.572
1407120909685,60.0582,112.966
1407120977368,60.0558,114.299
1407120979485,60.0456,112.861
1407121047183,60.0558,115.89
1407121111679,60.0098,116.712
1407121176193,60.0603,114.186
1407121177251,59.9933,112.621
1407121244941,60.0494,113.94
1407121247061,60.0477,112.974
1407121315826,60.0459,116.07
1407121380344,60.0441,117.894
1407121444878,59.9719,117.196
1407121509396,59.9707,116.795
1407121573914,59.9987,116.673
1407121638452,60.0464,115.699
1407121672318,59.9797,113
1407121736863,60.0423,114.618
1407121801381,60.0171,114.737
1407121804558,60.0221,112.925
1407121909224,60.0113,115.994
1407121973732,60.002,114.798
1407121975850,60.0357,112.644
1407122041430,60.0378,113.927
1407122043549,60.0357,112.927
1407122111243,60.0547,113.734
1407122112306,60.1015,112.049
1407122178957,60.0494,113.842
1407122181071,60.0435,112.769
1407122243488,59.9684,112.878
1407122304798,60.0223,111.474
1407122378809,59.9983,114.49
1407122381985,60.0545,112.743
1407122447544,60.0439,112.027
1407122515242,60.0367,113.286
1407122517359,60.0111,112.335
1407122595595,60.0415,112.676
1407122656922,60.043,110.176
1407122718281,60.0506,110.543
1407122781731,60.0305,112.683
1407122842022,60.0443,112.471
1407122903372,60.0504,111.909
1407123001721,59.988,114.007
1407123003841,60.0329,112.626
1407123064140,60.0463,112.77
1407123126532,60.0425,112.761
1407123220673,60.0465,114.594
1407123268269,60.0024,112.376
1407123334873,60.0549,114.883
1407123369758,60.0499,112.908
1407123431111,60.0136,112.875
1407123492450,60.0323,112.966
1407123558031,60.039,115.798
1407123622544,60.0419,116.869
1407123687081,60.049,115.266
1407123751592,60.0467,117.208
1407123816119,60.0623,117.232
1407123880646,60.006,116.256
1407123945163,59.9903,114.397
1407124009676,60.0498,115.947
1407124074204,59.9786,113.898
1407124138712,60.0394,115.489
1407124189478,60.0498,112.903
1407124253996,60.0393,116.028
1407124318511,59.97,115.395
1407124383039,59.978,113.578
1407124447554,60.034,114.465
1407124449671,60.058,112.661
1407124516281,59.9834,112.07
1407124640064,60.0366,113.978
1407124641119,59.9958,112.844
1407124702437,60.041,112.062
1407124808201,60.0458,114.413
1407124809263,60.0547,112.79
1407124876969,60.054,114.447
1407124880140,60.0049,112.189
1407124946764,60.0015,114.616
1407125011280,60.0587,114.386
1407125014452,59.9893,112.352
1407125081073,60.0494,113.76
1407125083189,60.0588,112.956
1407125150888,60.0469,113.939
1407125154064,59.9967,112.257
1407125275699,59.9889,114.161
1407125277815,60.0345,112.115
1407125344472,60.0563,112.423
1407125412163,60.0415,115.477
1407125476665,60.0197,114.699
1407125479832,59.9901,112.84
1407125545410,59.9943,115.293
1407125609956,60.0432,115.082
1407125674504,60.0659,114.843
1407125739016,60.0542,115.141
1407125803529,60.06,115.324
1407125868046,60.0597,114.554
1407125932548,60.0331,114.671
1407125997078,60.0533,114.996
1407126000257,60.0245,112.851
1407126065839,59.9739,115.365
1407126130360,60.0408,116.286
1407126194851,60.0512,115.98
1407126259398,60.0567,114.048
1407126323889,60.0379,115.617
1407126388410,60.0557,113.409
1407126452933,60.0384,114.115
1407126517459,60.0376,115.302
1407126581991,60.0007,114.562
1407126646509,60.0508,115.24
1407126711054,59.9792,115.1
1407126775579,60.0478,115.469
1407126840124,60.0299,114.145
1407126841182,60.0778,112.757
1407126953281,60.0495,114.623
1407127017821,59.9899,115.099
1407127082339,59.9802,114.457
1407127084443,60.0116,112.772
1407127151053,59.9847,117.366
1407127215546,60.0469,117.475
1407127280085,60.0412,116.71
1407127344624,59.9887,117.267
1407127409160,60.0656,117.513
1407127473679,60.0613,117.338
1407127538190,59.9839,117.616
1407127602702,59.9762,117.345
1407127667201,60.0476,117.073
1407127731732,60.0568,117.747
1407127796242,59.9683,117.537
1407127860774,60.0295,117.423
1407127925299,60.0485,115.402
1407127989846,60.0464,116.596
1407128054361,60.0347,114.958
1407128118895,59.9827,115.496
1407128183424,60.001,117.611
1407128247940,60.0034,117.207
1407128312462,60.0363,117.153
1407128376989,60.0363,116.98
1407128441519,60.0384,115.05
1407128506040,60.0191,114.709
1407128570594,60.0393,114.023
1407128635099,59.9873,116.443
1407128699614,59.9953,116.303
1407128764115,59.9887,116.48
1407128828631,60.0589,116.479
1407128893156,60.0698,114.798
1407128957652,60.0492,116.719
1407129022181,60.047,116.516
1407129086694,60.0355,115.919
1407129151216,60.0354,116.215
1407129215740,60.0396,116.79
1407129280274,59.9675,116.269
1407129344784,60.0417,116.633
1407129409310,59.9785,114.221
1407129473839,60.0573,116.197
1407129538371,59.9833,116.177
1407129602904,60.0093,116.591
1407129667442,60.0446,115.801
1407129731950,60.0381,115.476
1407129796430,60.0439,116.369
1407129860995,60.0512,115.992
1407129925524,60.0533,115.805
1407129990032,59.9918,116.654
1407130054532,60.0451,115.76
1407130119056,59.9707,115.612
1407130183579,60.0425,115.794
1407130248094,59.991,116.461
1407130312610,59.9951,116.865
1407130377142,60.0534,116.459
1407130441638,60.0607,115.885
1407130506161,60.0475,116.242
1407130570653,60.0513,116.374
1407130635172,60.0315,116.449
1407130699710,59.9877,114.464
1407130701826,60.0499,112.879
1407130767394,60.0445,114.93
1407130802297,60.0495,112.816
1407130866834,60.0485,114.489
1407130931360,60.0462,114.445
1407130933479,60.0443,112.799
1407131001168,59.9949,114.378
1407131004345,60.0372,112.609
1407131070973,60.0457,115.037
1407131135486,60.0495,114.902
1407131200020,60.0354,114.77
1407131202136,60.0525,112.543
1407131268763,59.9728,114.09
1407131270878,60.0392,112.778
1407131339620,60.0225,114.278
1407131341738,60.0383,112.789
1407131402002,60.0442,112.656
1407131466531,60.0514,115.116
1407131531052,60.0568,114.26
1407131534222,60.0311,112.557
1407131600839,60.0343,113.773
1407131604013,59.9846,112.542
1407131669591,60.0012,114.664
1407131734099,59.9922,114.995
1407131736216,60.0411,112.935
1407131801779,60.0624,114.289
1407131803894,60.0635,112.912
1407131870532,60.0426,114.349
1407131873716,59.9998,112.841
1407131941416,59.982,114.539
1407131944579,60.0507,112.961
1407132020748,60.0513,114.651
1407132085267,60.0619,115.061
1407132149785,60.0618,115.404
1407132214291,60.062,115.348
1407132278831,60.0746,114.761
1407132343353,59.9988,115.167
1407132407848,60.0484,115.649
1407132472372,60.0498,115.481
1407132536871,60.0477,116.115
1407132601391,59.9676,115.46
1407132665912,60.0454,116.004
1407132730412,59.9944,114.861
1407132794935,60.0146,114.077
1407132798110,60.0459,112.616
1407132864723,60.0561,115.757
1407132929258,60.0466,115.822
1407132993769,60.0469,115.304
1407133028640,59.9923,112.035
1407133145043,60.0448,114.368
1407133148219,59.9964,112.625
1407133263513,60.0631,114.341
1407133265615,60.097,112.78
1407133326994,60.044,112.599
1407133394701,60.0428,115.309
1407133459230,60.0358,115.012
1407133507917,60.0697,112.782
1407133581943,60.0579,112.557
1407133648595,60.0461,115.443
1407133686653,60.0484,112.986
1407133751178,60.0055,114.959
1407133815722,60.0646,115.066
1407133880259,60.0524,115.256
1407133944784,60.0438,116.022
1407134009284,60.0454,115.517
1407134073779,59.9926,115.67
1407134138298,60.0404,116.432
1407134202842,60.0758,115.345
1407134267376,59.9889,115.885
1407134331893,60.0516,113.886
1407134396422,60.0091,113.271
1407134460905,59.9967,115.751
1407134525412,60.0587,116.34
1407134589912,60.0496,114.803
1407134654413,60.0505,116.157
1407134718922,60.0496,113.82
1407134783424,59.9817,115.954
1407134847944,60.0644,115.652
1407134912452,60.0579,116.522
1407134976972,60.0452,116.566
1407135041501,59.9789,116.931
1407135106049,60.0642,116.975
1407135170562,59.9843,116.426
1407135235091,59.9955,116.105
1407135299582,60.0617,115.782
1407135364102,60.0525,115.729
1407135405343,60.0556,112.932
1407135517460,60.0587,116.498
1407135581971,60.05,116.178
1407135646512,59.9945,116.24
1407135710997,60.0475,116.491
1407135775491,60.0154,116.555
1407135839999,60.0536,115.619
1407135904513,60.0535,116.972
1407135968986,60.0496,116.528
1407136033510,60.056,117.363
1407136098040,59.9943,117.099
1407136162560,60.0286,115.484
1407136227085,59.9783,116.978
1407136291618,60.0577,114.064
1407136356118,60.0463,114.133
1407136420639,60.0436,115.83
1407136485148,60.051,114.324
